step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
4723,0.908472029881205,0.9818850319249952,-0.561222736370276,0.055905444443345775,-0.061373963180626045,0.20181814182496494,21.15969314765798,20.45189000967323,12.08728976491507,17.609050887704615,17.627845958036733,16.303477523577236,0.1300000000000182
4724,0.908472029881205,0.9818850319249952,-0.561222736370276,0.055905444443345775,-0.061373963180626045,0.20181814182496494,21.387015911841836,20.76621414994168,12.28917846520421,17.737298295200933,17.95046222635848,16.34288715354566,0.12000000000002731
4725,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,21.60030192053484,21.050958062324508,12.475350986380677,17.863740900312717,18.244687083189024,16.38170182854358,0.1100000000000364
4726,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,20.98362564556159,20.27457568421277,14.52382939865814,17.144504181171342,17.383668892125336,16.391991576095478,0.1000000000000455
4727,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,20.43467920097942,19.598922128707287,16.231347631891126,16.513166671160153,16.59380922569827,16.36755909555251,0.08000000000006369
4728,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,19.940022823584144,19.003897395992222,17.645193316743963,15.950379831130904,15.864122033767712,16.36755909555251,0.08000000000006369
4729,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,19.493926630767838,18.478991819898788,18.815591433085864,15.010615830761436,14.58795328537349,16.30598803857074,0.06000000000008188
4730,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,18.738717083258752,17.61657903333294,20.59003719947119,14.617997611556488,14.033587468192291,16.2694022807553,0.049999999999954525
4731,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,18.41833296169483,17.261462409071314,21.250117612828785,14.27288701736434,13.534613198767529,16.234713621321703,0.03999999999996362
4732,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,18.41833296169483,17.261462409071314,21.250117612828785,14.27288701736434,13.078054916582426,16.195356977958518,0.029999999999972715
4733,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,17.85771338316067,16.656224672056844,22.22119333527792,13.675309043349515,12.656525584106413,16.149461078807448,0.01999999999998181
4735,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,17.606405254234318,16.39160485522144,22.565987362347972,13.408409257192416,12.263417706106567,16.095619261189697,0.009999999999990905
4736,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,17.365866020763256,16.141846995721675,22.834046006793322,13.151552814285525,11.88895676285929,16.029990671741793,0.0
4737,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,17.151604185201812,15.923673463358483,23.046787997024897,12.927943617832852,11.558688664425668,15.973573613384922,-0.009999999999990905
4738,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,16.946643399906446,15.717252403604977,23.2065541902798,12.712884078666386,11.24527115252949,15.909401574533339,-0.01999999999998181
4739,-0.08147587184218774,-0.19184644943312668,0.8886502206601696,-0.8984151581458659,-0.8993911200248801,0.06969346785663877,16.750458999587682,15.521808365407274,23.32225586401888,12.506407968723659,10.94833250856887,15.839464919365458,-0.029999999999972715
4740,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,16.57234447825415,15.34734401120312,23.405873187411622,12.322292043153848,10.68303051931554,15.775812466665137,-0.03999999999996362
4741,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,17.55837570369304,17.00925069274121,19.757906139441168,14.710220844446084,11.993746104506563,15.674431156378203,-0.05999999999994543
4742,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,18.000964303483443,17.67225222177684,18.398479888599518,15.669574617035657,12.593374094369288,15.64277896002886,-0.06999999999993634
4743,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,18.000964303483443,18.25447248394498,17.2860285169766,16.512540328431573,13.166128994215587,15.630183849205098,-0.07999999999992724
4744,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,18.418938396096802,18.25447248394498,17.2860285169766,17.249060340225373,13.701208624458785,15.62685240825959,-0.08999999999991815
4745,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,18.807273345053915,19.210765275862272,15.63150144529422,17.897073340765374,14.20244493523618,15.63378886455443,-0.10000000000004547
4747,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,19.502001557691898,19.602335438777427,15.022066983701105,18.463352897344905,14.662231610588764,15.641984629288922,-0.11000000000003637
4748,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,19.817247179657276,19.95625167163069,14.538283983196537,18.971428535660905,15.099730839883582,15.665905645167395,-0.12000000000002728
4749,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,20.109959185260223,20.272006494072645,14.150018704327403,19.42249642043158,15.504945205414982,15.694108212674431,-0.13000000000001818
4750,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,20.386952300037528,20.560104089242188,13.849854318896098,19.830045360147224,15.887902309389503,15.733626528824098,-0.1400000000000091
4751,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,20.646459921892106,20.821777090816095,13.618345720009819,20.197013923661185,16.244919756933097,15.77842698673361,-0.15
4752,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,21.11541672365494,21.277129562184022,13.310894811092078,20.827339948301695,16.883354651771562,15.87566493745363,-0.1699999999999818
4754,0.7114217828957337,0.9991736079640787,-0.7109843852059547,0.7406908345413925,-0.23937504300146584,0.017733961864111913,21.33175045960107,21.48082553363357,13.226844873621872,21.10395742486485,17.17532370323402,15.934542556970216,-0.1799999999999727
4755,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,21.530516467814365,21.664738230561944,13.164262833551632,21.35236065746215,17.44011292105084,15.987123399276241,-0.18999999999996361
4756,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,21.248869629314996,20.23008762076625,13.664389955151194,20.824673889340755,18.82087143959868,15.672146575212484,-0.20999999999994542
4757,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,20.96760446677656,18.99530155307133,13.664389955151194,20.824673889340755,18.82087143959868,15.672146575212484,-0.20999999999994542
4758,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,20.691161629794752,17.929206723858368,13.796461179393143,20.605517584842637,19.291612042896325,15.518811795631223,-0.22999999999992723
4759,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,20.421481611773213,17.004714942653123,13.869852454414383,20.407057678431602,19.649249249074686,15.36850973223852,-0.22999999999992723
4760,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,19.900076770568315,15.48477475283628,13.871737938769325,20.046501859412068,20.093820601844804,15.065317063142944,-0.25000000000004546
4762,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,19.65460829145296,14.863366044394684,13.82767240829546,19.882913420965703,20.216539367497223,14.92133803321417,-0.26000000000003637
4763,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,19.42094886189347,14.318132626248463,13.76422228381099,19.728694396185528,20.290201230098454,14.784093437552263,-0.2700000000000273
4764,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,19.198585819630832,13.837477424978946,13.685386199579137,19.58182858309732,20.323862290616344,14.65254973630672,-0.2800000000000182
4765,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,18.980353206634838,13.401308949979661,13.584014712770959,19.43455690256323,20.3192386653228,14.5161439487792,-0.2900000000000091
4766,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,18.77345388851062,13.014569427462115,13.476395583749138,19.293318353047546,20.289568961416233,14.386660152842671,-0.3
4767,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,18.567078334647782,12.653635511865836,13.3484544673185,19.147690712004437,20.231338713029402,14.248406277846692,-0.3099999999999909
4768,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,18.370584816969533,12.329977260499636,13.218828187902806,19.006547877408714,20.157245369031244,14.116501664743707,-0.3199999999999818
4769,0.1706352628963963,-0.8250765767356507,-0.42871284657046904,0.17034188266397776,0.19396910515586874,-0.9683613876902497,18.183715637108936,12.038843028187756,13.08908090416568,18.86970403827269,20.07114017049273,13.990731418552887,-0.3299999999999727
4770,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,17.99864835095519,11.763803352598316,12.948941151431473,18.73010565267536,19.969977595582918,13.860150058334284,-0.3399999999999636
4771,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,17.64359513598656,12.397452833544044,12.169081216028765,17.28275052454837,20.254294560520606,14.269539778863258,-0.3599999999999454
4773,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,17.066476600760485,13.36803270535338,10.892943420107004,16.14823758769937,20.421397390860147,14.599129501846047,-0.37999999999992723
4774,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,16.827109893029903,14.040167221567415,9.913344233213191,15.679834298297743,20.47542699976752,14.743292388763962,-0.38999999999991813
4775,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,16.441024526229544,14.2953933005572,9.514356007894794,15.26329999735904,20.512195001487115,14.87097834381768,-0.4000000000000455
4777,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,16.272936161792504,14.49831993362619,9.151919994091983,14.8863080958058,20.53098478721864,14.977656535397333,-0.4100000000000364
4778,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,16.125566553123182,14.668278129227291,8.837311410565224,14.55438604432853,20.540639214935137,15.076313160579389,-0.4200000000000273
4779,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,16.00478561888495,14.819956355933751,8.578810824509159,14.272035483316756,20.548841204947195,15.252234107335878,-0.4400000000000091
4780,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,15.88324027450018,14.929667961488157,8.327257879568434,14.005902066634214,20.54136227255592,15.323829048879945,-0.44999999999999996
4781,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,15.777454005765227,15.09626279264135,7.919505704153915,13.565745291969119,20.515265687019085,15.38718664117071,-0.45999999999999086
4783,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,15.587229514850188,15.147918074548537,7.737006213785177,13.372465753209845,20.492253009618572,15.436813115585247,-0.46999999999998177
4784,-0.06647222224882254,0.175849970897906,-0.9278772079621411,-0.5529450699571914,0.3919204554680762,0.6612999973116951,15.514208808794361,15.200611367748497,7.597267027723859,13.214855662681558,20.474514411215353,15.493621009897922,-0.47999999999997267
4785,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,15.94594951580881,15.254820309299355,7.48512993719167,13.087913594111896,20.465388978055433,15.548972800388999,-0.4899999999999636
4786,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,16.312906348767303,14.737372303324907,8.218240478301562,13.327666781774175,20.88409779942605,15.28555851322892,-0.4999999999999545
4787,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,16.613220810683067,14.301435863328273,8.829820113243612,13.544652020373796,21.235082270313,15.034519674033689,-0.5099999999999454
4788,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,16.858608452581727,13.931813081493136,9.339634811117756,13.739232578616706,21.528774787647237,14.795259893622294,-0.5199999999999363
4789,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.084408254365275,13.649097286815834,9.810183221799358,13.9456786252883,21.789746681851348,14.597833007243056,-0.5299999999999272
4790,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.27359670863606,13.41224036690789,10.207889093054353,14.13200146828521,22.01112833381951,14.412599718242753,-0.5399999999999181
4791,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.429993298803655,13.210109505801807,10.54025496289456,14.296450546749014,22.19740246003423,14.236113693382126,-0.5500000000000455
4792,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.559284384927803,13.037140312872673,10.818331384680075,14.441340914076182,22.353834764905265,14.06868813431864,-0.5600000000000364
4793,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.672782685794036,12.89848336237892,11.062736002801536,14.577471171676352,22.488784422687306,13.794667300461082,-0.5800000000000182
4794,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.778946025137024,12.79682043111627,11.28768201697883,14.712203323195402,22.60925216939596,13.794667300461082,-0.5800000000000182
4795,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.859326524395613,12.69630412343542,11.461754034369148,14.81868955483334,22.70621613073366,13.664000738553161,-0.5900000000000091
4796,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,17.93368709441789,12.621396641368127,11.620735229016283,14.921645232960373,22.791709827470953,13.552186107792643,-0.6
4797,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,18.000940026951255,12.564483720370806,11.762708857849617,15.017923924952413,22.866885068753334,13.45404211170982,-0.5900000000000091
4798,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,18.059418506641606,12.518130110131162,11.88522348857225,15.104155294996538,22.93182132963703,13.364116826262793,-0.5800000000000182
4799,0.5519161480928625,-0.49668872782638984,-0.30540926821716163,-0.18533578524897365,0.7102372321851278,-0.909983778847496,18.10120961517671,12.466163790241586,11.975894255350319,15.169504856121915,22.9826158485096,13.268224480337121,-0.5700000000000273
4800,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,18.138769656985502,12.426147797926593,12.057205863912278,15.230193459087943,23.026464246591676,13.183517407289834,-0.5600000000000364
4801,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,17.116233215395074,12.582496523337056,12.50169875010757,15.166888136790007,22.195418127045677,13.10816571119896,-0.5500000000000455
4802,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,16.25121919467282,12.675252267613729,12.856493827554488,15.06671562328196,21.454294472088282,13.030786680411266,-0.5400000000000545
4803,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,15.519145085998552,12.723789391696886,13.141171421248904,14.944727430949184,20.794186534335427,12.957361720015124,-0.5300000000000636
4804,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,14.891806763237183,12.732014648396648,13.360631913578521,14.80321983746419,20.202516145695917,12.881444995006955,-0.5200000000000727
4805,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,14.356301913373231,12.715930898925723,13.532033323514403,14.654487755678659,19.67427805850198,12.81047257762911,-0.5100000000000818
4806,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,13.882662566625518,12.665447278293648,13.721608307893343,14.314671178328654,18.75480484381445,12.640053341341131,-0.4899999999999636
4808,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,13.093644604827205,12.507669739308284,13.764458488234311,14.139560630255563,17.98408002167126,12.450265864503338,-0.46999999999998177
4810,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,12.455894204817463,12.16946284716248,13.721172105584182,13.590359426139019,17.331239633469643,12.255350558436268,-0.44999999999999996
4811,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,12.165878582056873,12.16946284716248,13.680630670351908,13.421032026069941,17.045921204588257,12.16570661057468,-0.44000000000000905
4812,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,11.683352228952034,11.934188800129627,13.620148108408264,13.247643666460345,16.77567959316331,12.067601472398723,-0.43000000000001815
4813,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,11.683352228952034,11.813184188387815,13.55226184014185,13.080940560959277,16.525493848886985,11.972764466822602,-0.42000000000002724
4814,-0.7605445349079976,-0.24987115780047509,-0.006632346013956569,-0.28719506288839325,0.061350779767654684,-0.8659407315776291,11.273264851948554,11.699177395093388,13.482671149358751,12.925028979705049,16.29651112811395,11.885451303962473,-0.41000000000003634
4815,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,11.152845240049054,11.165470879247781,13.980388173327208,12.196987837665203,16.06821549973935,11.793098520514166,-0.40000000000004543
4816,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,11.152845240049054,10.70400446914881,14.372180556213056,11.56688648051018,16.948302132256714,11.932267369679145,-0.3900000000000545
4817,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,11.016854657622842,10.70400446914881,14.684380773041832,11.033976740493896,17.67762689733755,12.055492977848765,-0.3800000000000636
4818,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.88697330225508,10.316674507434566,14.684380773041832,11.033976740493896,17.67762689733755,12.055492977848765,-0.3800000000000636
4819,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.777786355388036,10.004545346578698,14.942067201140036,10.595295282991987,18.289244160396024,12.177197966876426,-0.3700000000000727
4820,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.689629210077007,9.757009533815017,15.157128836787013,10.237847445251477,18.803888895850616,12.298499289085855,-0.3600000000000818
4821,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.606924597953853,9.548816453855018,15.328112695218026,9.934767065966973,19.230760233096778,12.406512339377631,-0.3399999999999636
4822,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.548794738609475,9.393284849743795,15.476785718870925,9.696796555469394,19.59423173454226,12.597850067453756,-0.3299999999999727
4824,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.417981952857959,9.124854738267885,15.671053083594856,9.296058692385875,20.134139981043013,12.687741142447454,-0.3199999999999818
4825,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.374997490414145,9.035889366712807,15.747571362440407,9.153781680001245,20.343731142791665,12.771391297417898,-0.3099999999999909
4826,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.327045347851145,8.951468876792493,15.802541373168458,9.023308683795266,20.51463742120081,12.839355884559499,-0.3
4827,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.28918087668067,8.885978082761424,15.848886995314851,8.917860783921553,20.77393783634908,12.955383444463747,-0.2800000000000182
4828,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.243361355351128,8.769674655380209,15.904349947297899,8.736735967758285,20.872362267629853,13.008048557709753,-0.2700000000000273
4829,-0.6627813791777366,-0.7317400866568615,0.4414794016009995,-0.9471793425341755,0.9104314688676385,0.29087465085218134,10.211079586809875,8.769674655380209,15.904349947297899,8.736735967758285,20.872362267629853,13.05076556062632,-0.26000000000003637
4830,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,10.175914772032174,8.72194673440891,15.920825830684702,8.662768898262074,20.951670040119176,12.954201305031866,-0.25000000000004546
4831,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,10.608937613491223,8.516516222409342,16.142705525109,9.543113853430727,20.511346250753586,12.954201305031866,-0.24000000000005456
4832,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,10.986178441004252,8.343638829953408,16.354516057960016,10.313114345351103,20.160688491867653,12.866815137558286,-0.23000000000006365
4833,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,11.325175275978628,8.209605715943757,16.561325864167408,10.996994228152149,19.887740348500753,12.795742788313772,-0.23000000000006365
4834,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,11.624629183677376,8.100784636433715,16.757538552720227,11.598384850587964,19.676236573616286,12.73335924048285,-0.22000000000007275
4835,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,11.907284970570265,7.973699943221497,17.133581452167604,12.618262205657228,19.40843176933824,12.653012612814926,-0.1999999999999545
4836,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,12.150085055659872,7.973699943221497,17.133581452167604,12.618262205657228,19.40843176933824,12.653012612814926,-0.1999999999999545
4837,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,12.377350697398503,7.940836770391353,17.308665361750034,13.04616378617892,19.332131930298278,12.62726688085991,-0.17999999999997268
4838,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,12.577456834556127,7.913989635660007,17.470112718950283,13.421208007600598,19.28108893179093,12.602264575178427,-0.17999999999997268
4839,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,12.752706641442499,7.890424957005167,17.617699343550175,13.749168398662263,19.249179433079355,12.576732559397131,-0.16999999999998178
4840,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,12.9140517230549,7.880292778841991,17.757334646033463,14.043322894663081,19.23645437137083,12.558600650329568,-0.15999999999999087
4841,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,13.076451572520948,7.89990900082299,17.898341770141304,14.319909281755814,19.24723483686022,12.56057535812686,-0.15000000000000002
4842,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,13.209803650785991,7.902519242582653,18.020459545237163,14.553833829872266,19.260741662006893,12.549468365228954,-0.14000000000000912
4843,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,13.337108341570518,7.9183771287751785,18.13785933027232,14.768070165632171,19.286051482445174,12.547194383239683,-0.1300000000000182
4844,-0.10792981126567458,-0.939315265029449,0.585527146659782,0.10924263516136778,0.50937647465721,-0.42915053737618747,13.461955034854787,7.949483355318763,18.25285874855235,14.967561526509757,19.322999131994127,12.555817331461709,-0.12000000000002731
4845,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,13.577650602762851,7.9833354172449225,18.361038690461406,15.147943133045409,19.365687754927997,12.566700286206538,-0.1100000000000364
4846,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,14.425252035373077,9.333267030863185,18.561562192897345,15.694566178005639,17.653914607098965,12.661201505239678,-0.1000000000000455
4847,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,15.180900304464876,10.515998617100298,18.8010101199484,16.183234094325663,16.264177979775546,12.762177234403685,-0.09000000000005459
4848,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,15.859170332093667,11.557291109465865,19.06830674542025,16.625187798833064,15.142846533041492,12.870449236916306,-0.08000000000006369
4849,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,16.46432853141306,12.467826338950841,19.34904181601606,17.022186769656727,14.23780458607832,12.976673982554669,-0.07000000000007278
4850,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,17.516794694881934,13.999632318722115,19.941527745862984,17.72977016517616,12.959763664203061,13.21250388341227,-0.049999999999954525
4851,0.796111620788688,0.5586611378963882,0.6365630883574793,0.5426893207521746,-0.859021782967355,-0.05433450032662912,17.977873039164304,14.646536913023903,20.243002366743433,18.04926580683268,12.530314704634021,13.340001525193381,-0.03999999999996362
