step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
3681,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.383850176709092,17.996455120513772,25.838246964324604,21.702795878664755,14.911772889793463,14.873926458231052,8.465000000000078
3682,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.426435703145223,18.069061714113197,25.938154344809046,22.557951374422913,14.632880652845028,14.8181855784813,8.493333333333386
3683,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.53785028537186,18.193249154659018,25.99523227572181,22.90106789086378,14.5408019171548,14.797240306027112,8.55
3685,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.597357865508712,18.242148040664468,26.054199971851467,23.198056680160104,14.470164003407199,14.77748855975481,8.55
3686,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.656977106649176,18.284317647598247,26.113660382318212,23.455628110274546,14.416361323971849,14.75826026188774,8.578333333333308
3687,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.781904477428668,18.368330008869155,26.233814638394765,23.88144328338767,14.36975859499246,14.743617018577849,8.634999999999923
3689,0.41401223140167565,0.051974790988645214,0.7287409578705826,0.7988329665036902,-0.8530672361918958,-0.826124234061953,21.84400347341793,18.408221040157027,26.293135293631693,24.212876142822658,14.370110878053216,14.742625281712701,8.691666666666539
3690,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,22.199239959254758,18.94131115667551,26.418399496425852,24.359244422538588,14.401212761573717,14.756768450084339,8.719999999999846
3692,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,22.44951079610147,19.37334005145284,24.499063632508353,23.872123525477488,14.90321447751486,15.121768041189707,8.748333333333154
3693,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,22.645033469162986,19.74497505903474,21.494816917450297,23.088718807466343,15.737473925765098,15.772093412744928,8.804999999999769
3695,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,22.91571494473647,20.338286132578776,20.321513458840755,22.773820843887233,16.075370659902593,16.05410102800476,8.833333333333462
3696,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.08749501908323,20.788696548003863,18.48845332844285,22.27798095862058,16.65517018274347,16.57548292164889,8.890000000000077
3698,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.14958853491112,20.971687309447276,17.77489155305795,22.08361338622639,16.897150079860907,16.808857738169863,8.918333333333385
3699,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.197199023418257,21.12685281800075,17.162265960356436,21.914553191912674,17.103721624178092,17.01693513443855,8.946666666666692
3700,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.23768867050021,21.264512812484604,16.21399233470367,21.657235685468333,17.464215377219155,17.40291138231642,9.003333333333307
3702,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.305897772439454,21.497556520756394,15.841091272000691,21.556979344141094,17.61206018155263,17.57129150470743,9.031666666666615
3703,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.33415479464467,21.594275936604873,15.52834429584683,21.47509705043792,17.747001573555142,17.730158395657597,9.059999999999922
3704,0.6937971583462128,0.5637750789788272,-0.7934104203579349,0.09278477538100471,-0.5036078398831358,0.8850254514704088,23.361715840906243,21.682655268304035,15.268026806417726,21.409807712429075,17.871372041156654,17.880770535988066,9.08833333333323
3705,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,22.772481527217142,21.564426062287264,15.910801906224215,21.914980022986857,18.694213608154396,17.879352828005526,9.144999999999845
3707,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,22.289510891959765,21.390179518540624,17.255300365098513,22.803630938517337,19.79931769672057,17.627398118221656,9.20166666666646
3708,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,21.912482803725897,21.238647667684816,17.255300365098513,22.803630938517337,19.79931769672057,17.516096357647854,9.229999999999768
3710,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,21.394922886062826,20.996971709791588,18.226578800486998,23.466687477464433,20.59535856125541,17.41794100389329,9.258333333333463
3711,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,21.09754883459873,20.827314748148638,18.938927160829905,23.969947881092946,21.17856200635118,17.25147580007844,9.315000000000078
3713,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,21.00470451319889,20.7644138963485,19.221847744512715,24.17576572074603,21.410573516527126,17.181913755880608,9.343333333333385
3714,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,20.891320007664604,20.670411217289367,19.672600384066108,24.514316926553512,21.78178958537036,17.061137567938946,9.4
3715,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,20.863049386742805,20.639235794868036,19.854949635142862,24.655206314578383,21.932821835978935,17.012868984234906,9.45499999999995
3717,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,20.84264982983186,20.610816280726663,20.007684743437434,24.777707094812254,22.0606216449383,16.96221723769316,9.5099999999999
3718,-0.13589023761485675,0.25088727645754316,-0.002709890246050284,0.7699517788872781,-0.043185865792565004,-0.5045715851563501,20.839242132216594,20.59644882704691,20.148238642729066,24.889811428620217,22.28133864674162,16.897471886233447,9.6199999999998
3720,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,20.8466733000405,20.576993730300494,20.372433900522505,25.076992060069657,22.36907885945132,16.863062502914925,9.67499999999975
3721,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,21.360571983354045,20.097592593960616,21.135538420819113,23.92153696704046,23.192234877592053,16.805537689830174,9.78499999999965
3723,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,22.38537404530107,19.193529023210136,22.79344034726592,23.18066949737038,23.774967136968627,16.769846466997613,9.89499999999955
3725,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,22.6059172841523,19.011105561035162,23.185218281104202,22.916151546827063,23.997856498294716,16.751233812764557,9.95000000000025
3726,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,22.789296910598416,18.875138142309044,23.520714575187082,22.70848910100653,24.188850286548718,16.74189427650944,10.0050000000002
3727,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,22.93973941807457,18.77074581240666,24.048995889857128,22.41483628133684,24.489478529072702,16.726290962045265,10.1150000000001
3729,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,23.166039999481285,18.63053107493121,24.254700361642517,22.31143158057061,24.606414689222255,16.714908992595372,10.17000000000005
3730,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,23.252411473747344,18.58790765739063,24.431846566780244,22.174421183509537,24.797152014839554,16.70734229650586,10.27999999999995
3731,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,23.391318630769586,18.545556296403277,24.717769810703533,22.132106365058434,24.875716646658507,16.708918659042645,10.3349999999999
3733,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,23.446255636849948,18.53619240017967,24.832048810853262,22.100714859527482,24.944249771008895,16.70890728418362,10.38999999999985
3734,0.5069385421181398,-0.3146985559052886,0.5127766914797254,-0.07280331137829132,0.2421306377321648,-0.5342980198063592,23.49582514376424,18.538144638674936,25.019385142418777,22.06751238165518,25.060619807265464,16.71555143341505,10.49999999999975
3735,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,23.22910647547811,19.267163615450354,24.79004297128215,21.46353807256889,25.104601664967365,16.71617831104255,10.60999999999965
3737,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,22.96961782753272,19.883556822623344,24.588945694205833,20.45019032090286,24.582206093810147,16.624319513099916,10.6649999999996
3738,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,22.743721500178836,20.815601003646762,24.2438465543831,20.016515982866174,24.361054167656125,16.570452028560027,10.71999999999955
3740,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,22.368410433901747,21.166554346676868,24.09649165293649,19.630908900570816,24.16436428800723,16.52246609799227,10.77500000000025
3741,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,22.20971040583387,21.452112314029186,23.96022768177913,19.280438881135975,23.985071706681826,16.468261540404033,10.88500000000015
3742,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,21.94695792728137,21.88628826984968,23.7275808804737,18.69590354234427,23.68169787577635,16.38106137571128,10.9400000000001
3744,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,21.830522117393627,22.041522079564068,23.622966354566326,18.442318462453667,23.548076158103402,16.33200604046694,10.99500000000005
3745,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,21.724282922989385,22.166574878474623,23.526467365709212,18.21471031106403,23.425984217093593,16.285160575950414,11.05
3746,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,21.62371671284002,22.263445316604912,23.434860919237398,18.005359773810028,23.311677983555615,16.23439497736727,11.10499999999995
3747,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,21.529299952332064,22.33793447895332,23.34848820680601,17.814480374458164,23.205091064677504,16.139209913453108,11.21499999999985
3748,0.07429658029875341,0.5220498799880038,0.28310185465957627,-0.7420599571537172,0.007407762705088361,-0.7695257275522851,21.444100725068633,22.437538949889383,23.192606867415925,17.486869420405302,23.015080345771715,16.088417623210916,11.2699999999998
3750,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,21.804284390721577,22.143791919088248,23.12570577108592,17.356671440889695,22.934038028056737,16.04527688954823,11.32499999999975
3751,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.147662223304486,21.669968579137365,21.76907378694925,17.57892944660097,22.08153355453204,15.898652952587769,11.43499999999965
3753,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.612067284242922,21.47090554045739,21.23381981116481,17.655156741601715,21.743627539363096,15.829523551806421,11.4899999999996
3754,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.756233506469645,21.29214128278265,20.773875029006746,17.71198389094139,21.45158139967287,15.762804883161326,11.54499999999955
3755,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.857944316099633,21.13093275692485,20.377451188921505,17.752302836762833,20.977217613598942,15.638403834913252,11.6550000000002
3756,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.962666670393734,20.846179319351904,19.730309066679187,17.78399866544089,20.77585424601415,15.566543742097606,11.71000000000015
3758,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.98018594789427,20.7219551362783,19.46769207823692,17.78421300054843,20.600779412070384,15.504515586171497,11.7650000000001
3759,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.980648642534923,20.607187916441312,19.23677203741013,17.76112564838541,20.30494603765832,15.387382345748527,11.875
3760,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.94397312493259,20.40074180488481,18.85038742134647,17.73402125485405,20.174059132596977,15.323818027568088,11.92999999999995
3762,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.87507614330154,20.221165678733854,18.543114765088685,17.6726346142723,19.949620292113984,15.21005124391815,12.03999999999985
3763,0.7319103905668785,0.14040158808546743,-0.2316427581297571,-0.47154044546823126,-0.28989710074555886,-0.9152324462644694,22.832033586980046,20.13829144963375,18.41051800554768,17.634757748649715,19.84903147839521,15.152924945214453,12.14999999999975
3765,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,22.7846071758261,20.058723147023965,18.28840019254406,17.592326257554333,19.753999629423365,15.437234093681745,12.2049999999997
3766,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,20.07605629432735,21.42179837534035,17.52768626496756,18.33238159917898,23.0690448893325,16.06384124480869,12.3149999999996
3769,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,19.535950446781797,21.74705571016117,17.356139083651527,18.510206863856713,23.8850835095597,16.352772262668296,12.36999999999955
3770,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,19.121664779767066,22.029186834158256,17.219835935730927,18.668274939481847,24.59316460350964,16.627597954280596,12.4800000000002
3771,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,18.569098229315433,22.490328553458113,17.026376201641106,18.93495080943846,25.745042619748467,17.125839425760837,12.53500000000015
3773,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,18.403272668052193,22.686794078118474,16.94063242964825,19.178022745218776,26.636553981758045,17.586112798471426,12.64500000000005
3774,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,18.224477558610438,23.03108452160107,16.928094258436605,19.29359210349155,27.00841913972822,17.80072272785514,12.7
3775,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,18.191446892694767,23.18406089148361,16.931487577571225,19.40606834642704,27.340626664487694,18.005159162669656,12.718333333333316
3777,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,18.193341091869783,23.45675435736585,16.966032291702852,19.61575037235571,27.906411935111972,18.375464748500132,12.75499999999995
3779,-0.6596645659836009,0.8386640384418211,-0.3803071183207267,-0.08848156539945906,0.7442870431964443,0.97833708518751,18.23543113745904,23.58833017311193,17.01330475563942,19.728903653735696,28.152762867679613,18.55980422008496,12.773333333333266
3780,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,18.317862107317332,23.829030495539378,17.95434489104,20.54183433433105,26.654661802892562,18.804907550494047,12.828333333333216
3782,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,18.305146632599506,21.82497265300297,18.65684838386783,21.036969564345036,24.995020417707156,18.715930028769222,12.846666666666533
3784,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,18.252646776217055,21.00541696826823,19.246127938792466,21.44380541982556,23.564616793670023,18.62901619825951,12.86499999999985
3785,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,18.175205073657615,20.28251291586246,19.732958253586137,21.771595746325445,22.326387070695006,18.539356194737298,12.883333333333416
3786,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,18.077616486787694,19.64150314478136,20.130837356359233,22.031200175285885,21.24969296894873,18.446274131253727,12.901666666666733
3787,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,17.849053898773303,18.567587734908365,20.715789739151763,22.39023538933289,19.491174472547733,18.26031442584358,12.938333333333366
3789,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,17.729627958662604,18.12116663130834,20.926646215713326,22.50864007902197,18.775800021131268,18.172883272347036,12.956666666666683
3790,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,17.601672004850375,17.717500931660684,21.08825340142746,22.590359927207587,18.142527976248612,18.081519025412298,12.975
3791,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,17.477389654491525,17.36044137437227,21.21474504886669,22.64656047496894,17.588344240179485,17.99637726074166,12.993333333333316
3792,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,17.22343050436836,16.744675118775344,21.371029278295055,22.68875243307444,16.65723432195223,17.824864422945517,13.02999999999995
3794,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.961855068024427,16.225711968639782,21.425167759292126,22.65725678920035,15.902023223173979,17.646660983278892,13.066666666666583
3796,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.839743596119458,16.005062484444828,21.429022656963866,22.625662514780092,15.585723774439636,17.56473037230662,13.0849999999999
3797,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.709366027177843,15.791135340623411,21.41278674386239,22.57937363651619,15.287594097698136,17.4741758981688,13.103333333333216
3798,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.48233742700791,15.437698106941207,21.362774045242425,22.47777658990542,14.795902170520542,17.32091613110602,13.13999999999985
3800,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.370911110624444,15.27820569364215,21.324415461609732,22.418435901127815,14.578914135456088,17.171909131485666,13.176666666666733
3801,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.157908956887212,14.992517868017977,21.23115519212224,22.290336758142352,14.19634225819223,17.09664573620202,13.19500000000005
3803,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,16.048625975348827,14.855494377368696,21.173946350025396,22.219189390723088,14.01758313589317,17.018368572731635,13.213333333333367
3804,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,15.946519933122389,14.731208028278772,21.1158848255057,22.14841071442009,13.855846210067977,16.945426248092005,13.231666666666683
3805,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,15.851300389160654,14.61853243969306,21.057821183171914,22.07873187160695,13.70949113274688,16.87761377962938,13.25
3806,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,15.753208252590992,14.50590627671897,20.994958796219702,22.005900030202483,13.56561193823286,16.80613360761353,13.286666666666633
3807,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,15.668678638548057,14.41116493602622,20.937113572138554,21.93836699557002,13.33876555808675,16.695079712054987,13.30499999999995
3808,-0.6956272563512993,-0.4896101014652601,0.2248195215926334,0.5020621252501072,-0.8606612152097433,-0.15872846085136771,15.50851035315805,14.23757080209507,20.821789791126427,21.80662465336666,13.220946641694706,16.6307732079277,13.323333333333267
3810,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,15.431767385745282,14.156906984871407,20.76383808901804,21.741645449214783,13.118652065976892,16.57487106577526,13.341666666666583
3811,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,16.609262845521734,15.148460209137687,20.113078611359754,20.393010123261924,13.56657540838854,16.35719867349336,13.3599999999999
3812,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,18.36777067300659,16.815759569156995,19.118349976104287,18.31630929384985,14.316944591984724,15.971067579778069,13.396666666666533
3814,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,19.022609673842517,17.5136772064068,18.743671118033873,17.522520966166564,14.63380353975231,15.803833948882973,13.41499999999985
3815,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,19.562224475246364,18.130504083969438,18.43153889030132,16.854466360116703,14.914623970936983,15.649826662216974,13.433333333333417
3816,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,20.011654466001087,19.16995390673687,17.971968537697958,15.836191853323047,15.406230285658651,15.39946858103701,13.47000000000005
3817,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,20.390487720916504,19.598027575844057,17.7997992127527,15.444160952341718,15.610879226515085,15.289448305924552,13.488333333333367
3818,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,20.959004350936617,19.970473791470628,17.653355367335223,15.10840152204334,15.786859330728474,15.183184124945202,13.506666666666684
3820,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,21.179089601912747,20.30411866292285,17.54110876233006,14.83609688623536,15.953349585450425,15.09715356742382,13.525
3821,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,21.51241005849581,20.84585373607011,17.364432736608876,14.40082762640699,16.220037060438855,14.93378708016601,13.561666666666634
3822,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,21.648118093184692,21.075597072056635,17.311660834551652,14.248984987037646,16.344766535195774,14.878121815164413,13.57999999999995
3824,0.8755875860616817,0.7030311346907592,-0.23832846402335806,-0.9904961692963836,-0.45721646571529306,-0.976407864751452,21.757358079886654,21.27028861211123,17.25992079633101,14.108780735885215,16.444493743363637,14.814793832510372,13.598333333333267
3825,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,21.853539246524875,21.44435351679892,17.22395004009907,13.99841923193172,16.539239109982937,14.764424859021261,13.616666666666584
3826,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,20.731373970271687,20.46870463106804,18.094593186058468,13.962608243789122,18.35975130954455,14.81227104317427,13.671666666666534
3828,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,18.3171626515348,18.21881920395242,19.803163019107313,13.893763385344574,18.723977448271544,14.818006363755206,13.68999999999985
3830,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,17.736293285909323,17.639893292212314,20.420978371958352,13.787980193956095,19.205895394861006,14.809730241458364,13.726666666666734
3832,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,16.81497982132582,16.686413497177924,20.62337342556794,13.72167214663989,19.35111238412689,14.793499968821802,13.74500000000005
3833,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,16.118293823813826,15.935642160607363,20.883192425099427,13.585021316299688,19.514998520734824,14.755250780982882,13.781666666666684
3835,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,15.828813662732141,15.616978852456544,20.954289110978618,13.508098760058243,19.545179956356915,14.726623765043932,13.8
3836,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,15.579372817041726,15.339087858774073,21.0013753969627,13.43860596202673,19.556324420493976,14.70320861484999,13.828333333333308
3837,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,15.157288517767906,14.86478786742716,21.03096281308411,13.294536030104778,19.524389142699665,14.646942657808975,13.884999999999923
3838,-0.6202680723658287,-0.5683888424927361,0.47364540211360917,-0.8747291471763912,0.08141787204098327,-0.5896581102793541,14.981250460467097,14.66587374434633,21.02427331898271,13.226023163802816,19.49174845321138,14.619468279357289,13.913333333333231
3840,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,14.823584721087434,14.487690898795547,21.007122821975965,13.159225087255718,19.45128858888584,14.591847932726205,13.941666666666539
3841,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,15.761631506397704,15.007242368021249,21.065973359206534,14.486532512588743,20.499667758755358,14.856924553179883,13.969999999999846
3842,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,16.63751824099673,15.51204000944347,21.196800099209273,15.697193537720228,21.485559185579397,15.123711735748515,13.998333333333154
3843,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,17.468479521176988,16.014423451756578,21.39146559760249,16.817111999755955,22.42006214126443,15.403669462143585,14.054999999999769
3844,0.6614924225955787,0.16640927374929393,0.500104451073317,0.6677002532172862,0.8745253822093741,0.7597071565579328,18.992831087381056,16.987914139447813,21.91321925513876,18.803866417906843,24.13718685845981,15.975059922777218,14.083333333333464
