step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
6426,0.7212517322719165,0.43442707091307886,-0.5398797256524415,-0.6039273814061643,-0.40349972710185833,0.3841528843713915,26.31901796331161,25.591485428341016,20.60820308898272,23.233507648823643,25.35178915870623,19.00560307765944,22.2
6428,0.7212517322719165,0.43442707091307886,-0.5398797256524415,-0.6039273814061643,-0.40349972710185833,0.3841528843713915,26.37873773244623,25.511036085314668,20.402146150787797,22.8514732718339,25.04192402887588,19.136234459423477,22.2
6430,0.7212517322719165,0.43442707091307886,-0.5398797256524415,-0.6039273814061643,-0.40349972710185833,0.3841528843713915,26.407754327107412,25.439054169813254,20.21764677085469,22.518038571798005,24.768722475109428,19.251960024925534,22.2
6431,0.7212517322719165,0.43442707091307886,-0.5398797256524415,-0.6039273814061643,-0.40349972710185833,0.3841528843713915,26.412821458287645,25.372740365223336,19.898673526252697,21.9663584120196,24.310956776457683,19.440335782004546,22.2
6432,0.7212517322719165,0.43442707091307886,-0.5398797256524415,-0.6039273814061643,-0.40349972710185833,0.3841528843713915,26.401019693369808,25.312635005304333,19.898673526252697,21.9663584120196,24.310956776457683,19.440335782004546,22.2
6433,0.7212517322719165,0.43442707091307886,-0.5398797256524415,-0.6039273814061643,-0.40349972710185833,0.3841528843713915,26.343792824533374,25.206248207618142,19.644124500950028,21.540936309158738,23.950706489034822,19.593320642251502,22.2
6435,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,26.304577675168034,25.15809028569003,19.534005051700955,21.36345969715021,23.79865976951146,19.656389003316544,22.2
6436,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,23.978405031687085,22.80594000395985,19.246622527736964,20.70980674866057,26.130827078066666,19.56867032481539,22.2
6438,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,22.20975413776503,20.954440947803825,18.797832093885948,20.097513917658897,27.569170555204416,19.435643922173572,22.2
6439,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,21.478802160576883,20.17489553879955,18.540420650555692,19.805727909410763,28.044920960629042,19.356144330971002,22.2
6441,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,20.24212770135475,18.841326119552555,17.989500290826708,19.244078539637897,28.80810577462454,19.074223155701556,22.2
6443,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,19.23683168494184,17.750750272946032,17.428198424498518,18.715582626907192,28.90411661073911,18.969936463270862,22.2
6445,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,18.799513700385173,17.276879423185974,17.149856308015806,18.21700894982589,28.939872850158004,18.753839702424308,22.2
6447,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,18.030841135885115,16.449111244717578,16.612573878226403,17.97966341077295,28.899376979738243,18.643646204362103,22.2
6448,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,17.69379713148175,16.08984011320576,16.359393694496738,17.753702585731933,28.83063892515898,18.53614003317594,22.2
6449,-0.7644377286130553,-0.9222215453256282,-0.524234595147953,-0.7839706193001583,0.7222355431269971,-0.02783486678367919,17.374627225508288,15.751252960892133,16.106881734196993,17.52865919726284,28.73944366231969,18.422347093509337,22.2
6450,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,17.757039816469614,15.15454710800779,15.630895549594026,17.110234680201287,28.523405576169054,18.190097789942854,22.2
6452,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,18.33441200935064,16.16676449888656,16.476730849394038,17.598015907548767,26.410720073130825,17.947839185620253,22.2
6453,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,18.840845581673246,17.786260831474603,17.9358699068981,18.37558702791284,23.196923289583033,17.529020877890083,22.2
6455,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,19.678498936845024,18.434323248979304,18.56237167623537,18.688200972261214,21.983936407803984,17.350230883791536,22.2
6457,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,20.33387207451889,19.48098956476458,19.635294740813027,19.19889596788548,20.13707102296664,17.043749252707645,22.2
6458,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,20.61243057093841,19.90889972672205,20.097803508323654,19.414743095105585,19.446508208825023,16.92126047215255,22.2
6459,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,20.861544482556514,20.28245486479886,20.5140986314371,19.60695457246115,18.876407324673043,16.813213351183556,22.2
6460,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,21.084101396362424,20.608486975633813,20.887689426630164,19.778072640306238,18.406147105889733,16.71693284006412,22.2
6461,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,21.455862484520367,21.13726381635584,21.51683133871137,20.061144220189203,17.69323339046347,16.544556875575584,22.2
6463,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,21.61748798848248,21.358101280409144,21.787017279902827,20.18634801354229,17.43606091598952,16.479419625998446,22.2
6464,0.4457019650600609,0.49929602172522625,0.24989489704644874,-0.042548201974213384,-0.8405491129064064,-0.7137755637992929,21.760702744118632,21.550128562475393,22.026816345160427,20.3984072235784,17.052919404495718,16.364403380054515,22.2
6465,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.891287226157534,21.721031072189735,22.2429936701336,20.3984072235784,17.052919404495718,16.364403380054515,22.2
6466,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.662298767896882,20.696741603277676,19.570232280654988,22.124059343440994,17.26567521792654,16.38603710591752,22.2
6468,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.55826576159619,20.254965568109274,18.50869588246596,22.777491963298733,17.34430127180485,16.385830083838908,22.2
6469,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.46823609475177,19.865318834719698,17.606470603212088,23.32688537997931,17.422395198750966,16.39756117377053,22.2
6470,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.379787255078643,19.50983762093336,16.82360346882787,23.77999266450058,17.522641266258496,16.392805287468253,22.2
6471,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.212058399162082,18.895976530232165,15.555230268777917,24.459990809570687,17.55203979476633,16.382431918958734,22.2
6473,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.135677983782543,18.63643689844078,15.04857909525524,24.711951469025042,17.576437455412364,16.375477259807973,22.2
6474,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,21.060484488189438,18.399737835702034,14.604052833970744,24.916010342418346,17.588767348572222,16.362845822900237,22.2
6475,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,20.985440475427755,18.18215493972072,14.210506975546235,25.0792958800698,17.5891426201382,16.343696942324684,22.2
6476,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,20.91117286635267,17.805710245779213,13.562214497013715,25.310477975283877,17.570113086838724,16.278875637229294,22.2
6478,0.16357282888248292,-0.26742961698912193,-0.9920068288858936,0.946563369398034,-0.6417515707145072,-0.3801049946603279,20.774079704404723,17.643543107297646,13.065170675934056,25.44822477059358,17.535220456350313,16.259511950942453,22.2
6480,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,20.64659857377478,17.364393826441933,12.856033564113872,25.490738030524025,17.355046428255136,16.113503695757124,22.2
6481,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,19.828549856847967,16.767614671671385,14.208848849535757,24.923009397590615,17.186730255335636,16.005063790050638,22.2
6482,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,18.530296359670952,15.774217481791792,16.285689227905674,24.671986029712055,16.994703488642667,15.889201188868435,22.2
6484,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,18.011998846033016,15.358457129685544,17.065022230010275,24.44147461146131,16.79972034527327,15.782866065481645,22.2
6485,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,17.553165977152116,14.975855204725967,17.696590393653956,24.225037648911865,16.591218372925635,15.668999352710513,22.2
6486,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,17.146113377917487,14.625907411506793,18.20761279272555,23.829743238306058,16.164319630003284,15.439335830473649,22.2
6487,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,16.460321196319686,14.01608207697368,18.94774761092561,23.64754026827445,15.950512353939297,15.323864243429394,22.2
6489,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,16.16603419619297,13.746032727159497,19.204217361663773,23.47393275306183,15.739246268065369,15.208924430486775,22.2
6490,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,15.900668272467996,13.499683983900416,19.403293968811386,23.30881307142407,15.534589092596692,15.09784247163093,22.2
6491,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,15.43782159102477,13.063712620203553,19.66382451142738,23.00055081378177,15.144351326211936,14.883788707879633,22.2
6493,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,15.231910766364235,12.867178673670224,19.738516118659863,22.855106322554754,14.957103481612537,14.778462740100228,22.2
6494,-0.7741945784617248,-0.797294835467395,0.2028551316128715,0.5818879860234143,-0.719015429067495,-0.8167305019272857,15.043979028674087,12.687966866900217,19.786774767278917,22.716271358186162,14.779706714046814,14.678805717755806,22.2
6495,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,14.868478167030288,12.520022045820538,19.811421145487614,22.582561034695885,14.608458331131459,14.581013639240252,22.2
6496,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,16.0636289080539,12.545646480935389,19.076023539084122,22.574320341437396,16.268605953221133,14.847747360205037,22.2
6497,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,17.107491347993374,12.642883026571935,18.495391288214577,22.759719310085156,19.07341649004958,15.37728988189843,22.2
6499,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,18.812765534527845,12.951246755115113,17.68715476736486,22.923912605639526,20.258394415094198,15.63930674679517,22.2
6500,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,19.52377447560889,13.154447279549133,17.43000839628413,23.120611134337388,22.280620111743698,16.15503169867673,22.256666666666614
6501,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,20.736811564133586,13.619433904983286,17.138136453774525,23.58222596434941,23.14434933194228,16.403428996819027,22.284999999999922
6503,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,21.260987995830085,13.871287647094077,17.08156036411785,23.83498945957957,23.928735543153056,16.65269161587548,22.31333333333323
6504,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,21.73768655383668,14.120424115942718,17.064971279466693,24.09394526300684,24.639914453672567,16.891230021188594,22.341666666666537
6505,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,22.178989047533193,14.377938304468872,17.09055957627507,24.358747996011587,25.289727592865134,17.129266541720746,22.398333333333152
6507,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,22.975426243268274,14.905019550788973,17.241336909559767,24.89582380555668,26.434584244404036,17.60075259744574,22.42666666666646
6508,0.8990206138249834,-0.6338179406841413,-0.3857134428498139,0.6684459722359344,0.6479583929074055,0.9012299763084568,23.67635415022745,15.421322979885531,17.479464630418835,25.42712217734855,27.409306536212984,18.052806967537645,22.483333333333462
6510,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,23.9978718347774,15.670823599421327,17.619776602313138,25.687389947651038,27.84507693993092,18.269903592678126,22.51166666666677
6511,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,23.18064668759558,15.991315786507291,18.75519118996351,25.55941359044301,28.043172742894775,18.240172327641684,22.540000000000077
6512,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,22.524598880298246,16.26038816910377,19.717591165901624,25.44206729266237,28.19903844786173,18.214684278842867,22.568333333333385
6513,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,21.99532660402677,16.480041802170362,20.528450190990466,25.334603409053937,28.321210502904346,18.18715451924518,22.596666666666692
6514,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,21.23023196781857,16.82475329719438,21.7990015541601,25.153587987799934,28.49197148202268,18.143757614378508,22.653333333333308
6516,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.95966734299537,16.963154228151513,22.29494210700371,25.079948170224043,28.55109329030701,18.129450318857955,22.681666666666615
6517,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.738770975554772,17.072919150074984,22.711563622596223,25.014045269433684,28.597638993489586,18.10964836835384,22.709999999999923
6518,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.56287194182601,17.168336139255402,23.065475685540147,24.957216087708296,28.634110490684034,18.09342315835582,22.73833333333323
6519,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.426381922834313,17.333864375509545,23.62637054946904,24.870375547863222,28.686917856979044,18.07827546329373,22.794999999999845
6520,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.233795350446833,17.39889297942915,23.845200371908096,24.83672613487428,28.706600793830685,18.070933757638528,22.823333333333153
6521,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.169148443457992,17.459050498910297,24.032950821660286,24.809821261157033,28.723315354188582,18.067935395856896,22.85166666666646
6523,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.119062885450045,17.511472370377135,24.193238491454892,24.787942137862373,28.73794341967374,18.065390463480664,22.879999999999768
6524,-0.50264660144524,-0.5312977136540555,0.37891876337198815,0.253454670840739,0.5081232407073444,-0.2750590765010099,20.08339792815267,17.56115353167605,24.331683603486276,24.771616653547493,28.751266527528337,18.066876743883736,22.908333333333463
6525,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,20.052557592244096,17.598871930050503,24.448448600457926,24.757327657699403,28.76341674760762,18.191666495320323,22.965000000000074
6526,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,20.801331059997747,19.193933054786296,26.167815323832137,24.657250338289423,26.264730637136427,18.325382986554438,22.993333333333382
6527,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,22.0298352753386,19.866245017143072,26.90386474083192,24.657615669324006,25.353445399350285,18.455611126643436,23.02166666666669
6529,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,22.536710321503488,20.47043652444662,28.170618016767023,24.732783392681444,24.02918237034947,18.715752358818328,23.078333333333305
6530,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,23.389671249525158,21.501391249148362,28.715497342606923,24.798859261285394,23.562424327925374,18.844658684829298,23.106666666666612
6532,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,23.755989152919778,21.947606853849848,29.210204431489803,24.881359632127307,23.20020626425609,18.978302174758614,23.13499999999992
6533,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,24.085695610165864,22.34828814324537,29.659995466789137,24.97336182875918,22.919935733846597,19.10412675143234,23.163333333333227
6534,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,24.388288757779,23.050691410265586,30.443632409306723,25.18592065235777,22.56431722783819,19.360268270423564,23.219999999999843
6535,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,24.925059876547085,23.358686269681062,30.786112778253198,25.301981395045704,22.46590273142547,19.487448257421704,23.24833333333315
6537,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,25.16446093116647,23.64125399301777,31.10066259962799,25.421853082940267,22.407406458298077,19.61169522697114,23.276666666666458
6538,0.44425082360883805,0.3695553357032879,0.9725604301267734,0.16880145338704233,-0.5702629857178496,0.3213920618872048,25.38857957325216,23.90269974139111,31.65757340721583,25.669757526518644,22.385674448832404,19.855304217442338,23.33333333333346
6540,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.796628346618622,24.36919366628795,31.904675755198703,25.796674020051785,22.413243954894966,19.977024046708824,23.361666666666768
6541,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.88827878306812,23.613848712873793,29.953212931773304,26.286339479630687,22.027123693222322,20.180495275924496,23.390000000000075
6542,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.919802595372296,22.936932588384646,26.864384600351308,26.980178243135136,21.380887836313786,20.50902160864293,23.44666666666669
6544,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.859923623081727,21.78953356445149,25.640871539243616,27.215566069278196,21.10716721616169,20.755551349141353,23.503333333333305
6545,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.787775387277556,21.302530128485312,23.675690506909053,27.52306890439896,20.633800596205326,20.85124886710961,23.531666666666613
6547,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.59344657314845,20.468703307679267,22.887786725632704,27.613975504316823,20.429840348134576,20.936721162458827,23.55999999999992
6548,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.482093811561164,19.790306355006795,21.604579968932285,27.70475451659597,20.064682074839414,21.067086698264347,23.616666666666536
6550,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.245037721020587,19.500819417102726,21.083780830963097,27.715887597100348,19.903244428367092,21.117934206241358,23.644999999999843
6551,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,25.122140600945738,19.229787770115987,20.62051215946503,27.708795401567848,19.598187497747492,21.18216098473724,23.70166666666646
6552,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,24.883453622530066,18.77120797280105,19.862335582421345,27.656970505955293,19.46642506653279,21.20910480600271,23.729999999999766
6554,0.36888424544946075,-0.7056519685791955,-0.6817343582723443,0.6125039932146148,-0.8865194813357045,0.7866545691217073,24.766672560684228,18.568610336856345,19.544861906656777,27.570094445662306,19.213676964491608,21.235553806265514,23.78666666666677
6555,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.191012613164187,18.204553320715327,19.00371926927071,27.510527847279803,19.08901250317962,21.237955057948202,23.815000000000076
6557,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.821421287062122,19.24367943959178,20.379110599145015,25.760929453658186,20.141019199111753,21.329932977943244,23.87166666666669
6559,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.35467367427246,20.951949208864537,22.564284669994194,25.09872314353147,20.56208788364469,21.43512288863288,23.946666666666623
6561,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.147447344936,22.286492371762602,24.189277497599367,24.101570335873163,21.26117288633902,21.4918521445813,23.993333333333247
6562,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.110238743585683,22.84256636646627,24.842342702825942,23.73479824945862,21.554201843438758,21.55288343823014,24.03999999999987
6563,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.124498871403624,23.776608382596574,25.905032267322806,23.201161572125233,22.05516931818762,21.680435718942235,24.179999999999744
6565,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.216880523956725,24.520949141785408,26.71961401453217,22.86972602041342,22.47021492219708,21.81187855674546,24.226666666666368
6567,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.28422179983286,24.838547994285687,27.057238861219997,22.763765107816795,22.65631513868219,21.881527638958424,24.273333333332992
6568,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.360980796000945,25.125472731236094,27.35737908686092,22.637509858191503,22.990677172280925,22.020619495125285,24.366666666666877
6569,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.524338172978247,25.615785587467194,27.86294845225531,22.605064257206653,23.282693268262072,22.155423429891272,24.460000000000125
6571,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.613240844826148,25.829244133116347,28.274134722518188,22.598584678415378,23.419031534741904,22.22459105676734,24.50666666666675
6573,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.792741565374897,26.20162599149553,28.451484006996687,22.61174228910676,23.545681655741056,22.2893437233859,24.553333333333374
6574,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,23.88036828983229,26.515731240503186,28.762729441573132,22.669316247223012,23.783940467011032,22.41935578513288,24.646666666666622
6575,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.060269510676306,26.655533922476753,28.900519179373543,22.709616736068128,23.89612125293579,22.48370546451622,24.693333333333246
6577,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.148175669196572,26.785689139795444,29.02846281295306,22.756057956606924,24.004467069272632,22.547825553157594,24.73999999999987
6578,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.235096228605837,26.9073220335033,29.14784247822927,22.807537246992737,24.211980115762824,22.676380027453963,24.83333333333312
6579,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.321720128856537,27.02184355104318,29.365126024946264,22.920716728734636,24.309005608632326,22.737095021661766,24.879999999999743
6580,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.487176076613515,27.229658803011528,29.46457952776135,22.981743513866068,24.4048028425978,22.799410507252688,24.926666666666367
6582,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.56572334134779,27.32430951892609,29.558666276179334,23.041060202273904,24.49526902889739,22.857414465612514,24.97333333333299
6583,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.646995762142232,27.41603170226291,29.648471075574907,23.10760400208528,24.58768499356461,22.920833436135634,25.019999999999616
6584,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.79670255542694,27.583213743532525,29.81541020744286,23.232446613658922,24.75754688655086,23.034479736855584,25.1133333333335
6586,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.869389547547456,27.66130318707713,29.893546400767846,23.295894374929397,24.83954481850094,23.090650877939467,25.160000000000124
6587,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,24.940415309992275,27.7360946363205,29.968576150043308,23.359347192373477,24.919478198799766,23.146010975970295,25.20666666666675
6588,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.0103794641399,27.808131523382617,30.040828245973195,23.484812624332235,25.073058401363568,23.253542625446844,25.299999999999997
6589,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.1435243224892,27.94334900153667,30.17768755365404,23.547455741585058,25.14748989518686,23.306667231419578,25.34666666666662
6591,-0.06947677375326089,0.6475995687318132,0.5378860683530322,-0.4169871714134106,-0.37130004992710686,0.9634803102783742,25.20739286416684,28.007204848007788,30.242700749807597,23.60809032132226,25.21918343125849,23.35748730711944,25.393333333333246
